text,label
getJobName - [] - java.lang.String - [io.elasticjob.cloud.config.JobCoreConfiguration:getJobName],0
addToCustomizedValueMap - [java.lang.String  com.google.gson.stream.JsonReader  java.util.Map] - void - [java.lang.String:hashCode  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals  java.lang.String:equals  com.google.gson.stream.JsonReader:nextDouble  com.google.gson.stream.JsonReader:nextString  com.google.gson.stream.JsonReader:skipValue],0
getJobRootConfiguration - [io.elasticjob.cloud.config.JobTypeConfiguration  java.util.Map] - io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration - [java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Object:toString  java.lang.Object:toString  java.lang.Object:toString  java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Object:toString  io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationGsonFactory$CloudJobConfigurationGsonTypeAdapter:getJobRootConfiguration],0
writeCustomized - [com.google.gson.stream.JsonWriter  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - void - [com.google.gson.stream.JsonWriter:name  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getAppName  com.google.gson.stream.JsonWriter:value  com.google.gson.stream.JsonWriter:name  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getCpuCount  com.google.gson.stream.JsonWriter:value  com.google.gson.stream.JsonWriter:name  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getMemoryMB  com.google.gson.stream.JsonWriter:value  com.google.gson.stream.JsonWriter:name  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobExecutionType  io.elasticjob.cloud.scheduler.config.job.CloudJobExecutionType:name  com.google.gson.stream.JsonWriter:value  com.google.gson.stream.JsonWriter:name  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getBeanName  com.google.gson.stream.JsonWriter:value  com.google.gson.stream.JsonWriter:name  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getApplicationContext  com.google.gson.stream.JsonWriter:value  io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationGsonFactory$CloudJobConfigurationGsonTypeAdapter:writeCustomized],0
getJobRootConfiguration - [io.elasticjob.cloud.config.JobTypeConfiguration  java.util.Map] - io.elasticjob.cloud.config.JobRootConfiguration - [java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Object:toString  java.lang.Object:toString  java.lang.Object:toString  java.lang.Double:doubleValue  java.lang.Double:doubleValue  java.lang.Object:toString  io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationGsonFactory$CloudJobConfigurationGsonTypeAdapter:getJobRootConfiguration],0
toJson - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - java.lang.String - [com.google.gson.Gson:toJson],0
fromJson - [java.lang.String] - io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration - [com.google.gson.Gson:fromJson],0
childEvent - [org.apache.curator.framework.CuratorFramework  org.apache.curator.framework.recipes.cache.TreeCacheEvent] - void - [org.apache.curator.framework.recipes.cache.TreeCacheEvent:getData  org.apache.curator.framework.recipes.cache.TreeCacheEvent:getData  org.apache.curator.framework.recipes.cache.ChildData:getPath  io.elasticjob.cloud.scheduler.producer.ProducerManager:schedule  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobExecutionType  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobName  io.elasticjob.cloud.scheduler.state.ready.ReadyService:remove  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getTypeConfig  io.elasticjob.cloud.config.JobCoreConfiguration:isMisfire  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobName  io.elasticjob.cloud.scheduler.state.ready.ReadyService:setMisfireDisabled  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobName  io.elasticjob.cloud.scheduler.producer.ProducerManager:reschedule  java.lang.String:length  java.lang.String:length  java.lang.String:substring  io.elasticjob.cloud.scheduler.producer.ProducerManager:unschedule],0
isJobConfigNode - [org.apache.curator.framework.recipes.cache.TreeCacheEvent  java.lang.String  org.apache.curator.framework.recipes.cache.TreeCacheEvent$Type] - boolean - [org.apache.curator.framework.recipes.cache.TreeCacheEvent:getType  java.lang.String:startsWith  java.lang.String:length  java.lang.String:length],0
getJobConfig - [org.apache.curator.framework.recipes.cache.TreeCacheEvent] - io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration - [org.apache.curator.framework.recipes.cache.TreeCacheEvent:getData  org.apache.curator.framework.recipes.cache.ChildData:getData  java.lang.Exception:getMessage],0
start - [] - void - [org.apache.curator.framework.recipes.cache.TreeCache:getListenable],0
stop - [] - void - [org.apache.curator.framework.recipes.cache.TreeCache:getListenable],0
add - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - void - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobName],0
update - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - void - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobName],0
loadAll - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get],0
values - [] - io.elasticjob.cloud.scheduler.config.job.CloudJobExecutionType[] - [io.elasticjob.cloud.scheduler.config.job.CloudJobExecutionType[]:clone],0
isEligibleForJobRunning - [] - boolean - [io.elasticjob.cloud.executor.JobConfigurationContext:getTypeConfig  io.elasticjob.cloud.executor.JobConfigurationContext:getTypeConfig  io.elasticjob.cloud.config.dataflow.DataflowJobConfiguration:isStreamingProcess],0
postJobExecutionEvent - [io.elasticjob.cloud.event.type.JobExecutionEvent] - void - [io.elasticjob.cloud.event.JobEventBus:post],0
postJobStatusTraceEvent - [java.lang.String  io.elasticjob.cloud.event.type.JobStatusTraceEvent$State  java.lang.String] - void - [io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.context.TaskContext$MetaInfo:getJobName  io.elasticjob.cloud.context.TaskContext:getId  io.elasticjob.cloud.context.TaskContext:getSlaveId  io.elasticjob.cloud.context.TaskContext:getType  io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.context.TaskContext$MetaInfo:getShardingItems  io.elasticjob.cloud.event.JobEventBus:post],0
init - [io.elasticjob.cloud.reg.base.CoordinatorRegistryCenter  io.elasticjob.cloud.scheduler.producer.ProducerManager] - void - [io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getJobEventRdbConfiguration  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get  io.elasticjob.cloud.event.rdb.JobEventRdbConfiguration:getDataSource],0
register - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - void - [io.elasticjob.cloud.scheduler.producer.ProducerManager:register],0
update - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - void - [io.elasticjob.cloud.scheduler.producer.ProducerManager:update],0
deregister - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.producer.ProducerManager:deregister],0
isDisabled - [java.lang.String] - boolean - [io.elasticjob.cloud.scheduler.mesos.FacadeService:isJobDisabled],0
enable - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  io.elasticjob.cloud.scheduler.mesos.FacadeService:enableJob  io.elasticjob.cloud.scheduler.producer.ProducerManager:reschedule],0
disable - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  io.elasticjob.cloud.scheduler.mesos.FacadeService:disableJob  io.elasticjob.cloud.scheduler.producer.ProducerManager:unschedule],0
trigger - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobExecutionType  io.elasticjob.cloud.scheduler.mesos.FacadeService:addTransient],0
detail - [java.lang.String] - javax.ws.rs.core.Response - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  javax.ws.rs.core.Response$ResponseBuilder:build  com.google.common.base.Optional:get  javax.ws.rs.core.Response$ResponseBuilder:build],0
findAllJobs - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:loadAll],0
findAllRunningTasks - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.mesos.FacadeService:getAllRunningTasks],0
findAllReadyTasks - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.mesos.FacadeService:getAllReadyTasks],0
findAllFailoverTasks - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.mesos.FacadeService:getAllFailoverTasks],0
findJobExecutionEvents - [javax.ws.rs.core.UriInfo] - io.elasticjob.cloud.event.rdb.JobEventRdbSearch$Result - [io.elasticjob.cloud.event.rdb.JobEventRdbSearch:findJobExecutionEvents],0
findJobStatusTraceEvents - [javax.ws.rs.core.UriInfo] - io.elasticjob.cloud.event.rdb.JobEventRdbSearch$Result - [io.elasticjob.cloud.event.rdb.JobEventRdbSearch:findJobStatusTraceEvents],0
buildCondition - [javax.ws.rs.core.UriInfo  java.lang.String[]] - io.elasticjob.cloud.event.rdb.JobEventRdbSearch$Condition - [java.text.SimpleDateFormat:parse  java.text.SimpleDateFormat:parse],0
findTaskResultStatistics - [java.lang.String] - java.util.List - [java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:findTaskResultStatisticsDaily],0
getTaskResultStatistics - [java.lang.String] - io.elasticjob.cloud.statistics.type.task.TaskResultStatistics - [java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:getTaskResultStatisticsSinceOnline  java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:getTaskResultStatisticsWeekly  java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:findLatestTaskResultStatistics  java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:findLatestTaskResultStatistics],0
findTaskRunningStatistics - [java.lang.String] - java.util.List - [java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:findTaskRunningStatisticsWeekly],0
getJobTypeStatistics - [] - io.elasticjob.cloud.statistics.type.job.JobTypeStatistics - [io.elasticjob.cloud.scheduler.statistics.StatisticManager:getJobTypeStatistics],0
getJobExecutionTypeStatistics - [] - io.elasticjob.cloud.statistics.type.job.JobExecutionTypeStatistics - [io.elasticjob.cloud.scheduler.statistics.StatisticManager:getJobExecutionTypeStatistics],0
findJobRunningStatistics - [java.lang.String] - java.util.List - [java.lang.String:equals  io.elasticjob.cloud.scheduler.statistics.StatisticManager:findJobRunningStatisticsWeekly],0
findJobRegisterStatistics - [] - java.util.List - [io.elasticjob.cloud.scheduler.statistics.StatisticManager:findJobRegisterStatisticsSinceOnline],0
explicitReconcile - [] - void - [io.elasticjob.cloud.scheduler.mesos.ReconcileService:explicitReconcile],0
implicitReconcile - [] - void - [io.elasticjob.cloud.scheduler.mesos.ReconcileService:implicitReconcile],0
sandbox - [java.lang.String] - com.google.gson.JsonArray - [io.elasticjob.cloud.scheduler.mesos.MesosStateService:sandbox],0
execute - [org.quartz.JobExecutionContext] - void - [io.elasticjob.cloud.executor.ShardingContexts:getJobEventSamplingCount  io.elasticjob.cloud.executor.ShardingContexts:getCurrentJobEventSamplingCount  io.elasticjob.cloud.executor.ShardingContexts:setCurrentJobEventSamplingCount  io.elasticjob.cloud.executor.ShardingContexts:setAllowSendJobEvent  io.elasticjob.cloud.executor.AbstractElasticJobExecutor:execute  io.elasticjob.cloud.executor.ShardingContexts:setAllowSendJobEvent  org.apache.mesos.Protos$TaskStatus$Builder:setTaskId  org.apache.mesos.Protos$TaskStatus$Builder:setState  org.apache.mesos.Protos$TaskStatus$Builder:setMessage  org.apache.mesos.Protos$TaskStatus$Builder:build  io.elasticjob.cloud.executor.AbstractElasticJobExecutor:execute  org.apache.mesos.Protos$TaskStatus$Builder:setTaskId  org.apache.mesos.Protos$TaskStatus$Builder:setState  org.apache.mesos.Protos$TaskStatus$Builder:setMessage  org.apache.mesos.Protos$TaskStatus$Builder:build  io.elasticjob.cloud.executor.ShardingContexts:setCurrentJobEventSamplingCount],0
init - [] - void - [io.elasticjob.cloud.config.JobCoreConfiguration:getJobName  org.quartz.JobBuilder:withIdentity  org.quartz.JobBuilder:build  org.quartz.JobDataMap:put  org.quartz.JobDataMap:put  org.quartz.JobDataMap:put  org.quartz.JobDataMap:put  org.apache.mesos.Protos$TaskID:getValue  io.elasticjob.cloud.config.JobCoreConfiguration:getCron],0
getBaseQuartzProperties - [] - java.util.Properties - [java.lang.Class:getName  java.util.Properties:put  java.util.Properties:put  org.apache.mesos.Protos$TaskID:getValue  java.util.Properties:put  io.elasticjob.cloud.config.JobCoreConfiguration:isMisfire  java.util.Properties:put  java.lang.Class:getName  java.util.Properties:put  java.lang.Boolean:toString  java.util.Properties:put],0
scheduleJob - [org.quartz.Scheduler  org.quartz.JobDetail  java.lang.String  java.lang.String] - void - [java.util.concurrent.ConcurrentHashMap:putIfAbsent],0
createTrigger - [java.lang.String  java.lang.String] - org.quartz.CronTrigger - [org.quartz.TriggerBuilder:withIdentity  org.quartz.CronScheduleBuilder:withMisfireHandlingInstructionDoNothing  org.quartz.TriggerBuilder:withSchedule  org.quartz.TriggerBuilder:build],0
shutdown - [org.apache.mesos.Protos$TaskID] - void - [org.apache.mesos.Protos$TaskID:getValue  java.util.concurrent.ConcurrentHashMap:remove],0
apply - [io.elasticjob.cloud.event.rdb.DatabaseType] - boolean - [java.lang.String:equals  io.elasticjob.cloud.event.rdb.DatabaseType$1:apply],0
values - [] - io.elasticjob.cloud.event.rdb.DatabaseType[] - [io.elasticjob.cloud.event.rdb.DatabaseType[]:clone],0
valueFrom - [java.lang.String] - io.elasticjob.cloud.event.rdb.DatabaseType - [com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
process - [io.elasticjob.cloud.api.ShardingContext] - void - [io.elasticjob.cloud.executor.type.DataflowJobExecutor:getJobRootConfig  io.elasticjob.cloud.config.dataflow.DataflowJobConfiguration:isStreamingProcess],0
streamingExecute - [io.elasticjob.cloud.api.ShardingContext] - void - [io.elasticjob.cloud.executor.type.DataflowJobExecutor:getJobFacade],0
createExecutorService - [java.lang.String] - java.util.concurrent.ExecutorService - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  java.lang.Runtime:availableProcessors  io.elasticjob.cloud.util.concurrent.ExecutorServiceObject:createExecutorService],0
add - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getFrameworkConfiguration  io.elasticjob.cloud.scheduler.env.FrameworkConfiguration:getJobStateQueueSize  io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getFrameworkConfiguration  io.elasticjob.cloud.scheduler.env.FrameworkConfiguration:getJobStateQueueSize],0
add - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getFrameworkConfiguration  io.elasticjob.cloud.scheduler.env.FrameworkConfiguration:getJobStateQueueSize  io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getFrameworkConfiguration  io.elasticjob.cloud.scheduler.env.FrameworkConfiguration:getJobStateQueueSize],0
md5 - [java.lang.String] - java.lang.String - [java.lang.String:getBytes  java.security.MessageDigest:update  java.security.MessageDigest:digest  java.math.BigInteger:toString],0
transform - [java.lang.Throwable] - java.lang.String - [java.lang.Throwable:printStackTrace  java.io.PrintWriter:close  java.lang.Throwable:addSuppressed  java.io.PrintWriter:close  java.io.PrintWriter:close  java.lang.Throwable:addSuppressed  java.io.PrintWriter:close  java.io.StringWriter:toString],0
values - [] - io.elasticjob.cloud.context.ExecutionType[] - [io.elasticjob.cloud.context.ExecutionType[]:clone],0
<init> - [java.lang.String  int] - void - [com.google.common.base.Joiner:join  org.apache.commons.lang3.concurrent.BasicThreadFactory$Builder:namingPattern  org.apache.commons.lang3.concurrent.BasicThreadFactory$Builder:build  java.util.concurrent.ThreadPoolExecutor:allowCoreThreadTimeOut],0
isShutdown - [] - boolean - [java.util.concurrent.ThreadPoolExecutor:isShutdown],0
getActiveThreadCount - [] - int - [java.util.concurrent.ThreadPoolExecutor:getActiveCount],0
apply - [io.elasticjob.cloud.context.TaskContext] - io.elasticjob.cloud.context.TaskContext$MetaInfo - [io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.scheduler.mesos.FacadeService$1:apply],0
<clinit> - [] - void - [io.elasticjob.cloud.context.ExecutionType:ordinal  io.elasticjob.cloud.context.ExecutionType:ordinal],0
start - [] - void - [io.elasticjob.cloud.scheduler.state.running.RunningService:start],0
getEligibleJobContext - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.state.failover.FailoverService:getAllEligibleJobContexts  io.elasticjob.cloud.scheduler.state.ready.ReadyService:getAllEligibleJobContexts],0
removeLaunchTasksFromQueue - [java.util.List] - void - [io.elasticjob.cloud.context.TaskContext:getType  io.elasticjob.cloud.context.ExecutionType:ordinal  io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.context.TaskContext$MetaInfo:getJobName  io.elasticjob.cloud.scheduler.state.failover.FailoverService:remove  io.elasticjob.cloud.scheduler.state.ready.ReadyService:remove],0
addRunning - [io.elasticjob.cloud.context.TaskContext] - void - [io.elasticjob.cloud.scheduler.state.running.RunningService:add],0
updateDaemonStatus - [io.elasticjob.cloud.context.TaskContext  boolean] - void - [io.elasticjob.cloud.scheduler.state.running.RunningService:updateIdle],0
removeRunning - [io.elasticjob.cloud.context.TaskContext] - void - [io.elasticjob.cloud.scheduler.state.running.RunningService:remove],0
recordFailoverTask - [io.elasticjob.cloud.context.TaskContext] - void - [io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.context.TaskContext$MetaInfo:getJobName  io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get  com.google.common.base.Optional:get  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getTypeConfig  io.elasticjob.cloud.config.JobCoreConfiguration:isFailover  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobExecutionType  io.elasticjob.cloud.scheduler.state.failover.FailoverService:add],0
isDisable - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration] - boolean - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getAppName  io.elasticjob.cloud.scheduler.state.disable.app.DisableAppService:isDisabled  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getJobName  io.elasticjob.cloud.scheduler.state.disable.job.DisableJobService:isDisabled],0
addTransient - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.state.ready.ReadyService:addTransient],0
load - [java.lang.String] - com.google.common.base.Optional - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load],0
loadAppConfig - [java.lang.String] - com.google.common.base.Optional - [io.elasticjob.cloud.scheduler.config.app.CloudAppConfigurationService:load],0
getFailoverTaskId - [io.elasticjob.cloud.context.TaskContext$MetaInfo] - com.google.common.base.Optional - [io.elasticjob.cloud.scheduler.state.failover.FailoverService:getTaskId],0
addDaemonJobToReadyQueue - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get  io.elasticjob.cloud.scheduler.state.ready.ReadyService:addDaemon],0
isRunning - [io.elasticjob.cloud.context.TaskContext] - boolean - [io.elasticjob.cloud.context.TaskContext:getType  io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.context.TaskContext$MetaInfo:getJobName  io.elasticjob.cloud.scheduler.state.running.RunningService:getRunningTasks  io.elasticjob.cloud.context.TaskContext:getType  io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.scheduler.state.running.RunningService:isTaskRunning],0
addMapping - [java.lang.String  java.lang.String] - void - [io.elasticjob.cloud.scheduler.state.running.RunningService:addMapping],0
popMapping - [java.lang.String] - java.lang.String - [io.elasticjob.cloud.scheduler.state.running.RunningService:popMapping],0
getAllReadyTasks - [] - java.util.Map - [io.elasticjob.cloud.scheduler.state.ready.ReadyService:getAllReadyTasks],0
getAllRunningTasks - [] - java.util.Map - [io.elasticjob.cloud.scheduler.state.running.RunningService:getAllRunningTasks],0
getAllFailoverTasks - [] - java.util.Map - [io.elasticjob.cloud.scheduler.state.failover.FailoverService:getAllFailoverTasks],0
isJobDisabled - [java.lang.String] - boolean - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get  io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getAppName  io.elasticjob.cloud.scheduler.state.disable.app.DisableAppService:isDisabled  io.elasticjob.cloud.scheduler.state.disable.job.DisableJobService:isDisabled],0
enableJob - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.state.disable.job.DisableJobService:remove],0
disableJob - [java.lang.String] - void - [io.elasticjob.cloud.scheduler.state.disable.job.DisableJobService:add],0
loadExecutorInfo - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.mesos.MesosStateService:executors],0
stop - [] - void - [io.elasticjob.cloud.scheduler.state.running.RunningService:clear],0
getFailoverTaskNodePath - [java.lang.String] - java.lang.String - [io.elasticjob.cloud.context.TaskContext$MetaInfo:getJobName],0
add - [io.elasticjob.cloud.context.TaskContext] - void - [io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getFrameworkConfiguration  io.elasticjob.cloud.scheduler.env.FrameworkConfiguration:getJobStateQueueSize  io.elasticjob.cloud.scheduler.env.BootstrapEnvironment:getFrameworkConfiguration  io.elasticjob.cloud.scheduler.env.FrameworkConfiguration:getJobStateQueueSize  io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.context.TaskContext$MetaInfo:toString  io.elasticjob.cloud.context.TaskContext:getMetaInfo  io.elasticjob.cloud.scheduler.state.running.RunningService:isTaskRunning  io.elasticjob.cloud.context.TaskContext:getId],0
getAllEligibleJobContexts - [] - java.util.Collection - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfigurationService:load  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:isPresent  com.google.common.base.Optional:get],0
getAssignedShardingItems - [java.lang.String  java.util.List  java.util.Set] - java.util.List - [io.elasticjob.cloud.context.TaskContext$MetaInfo:getShardingItems  java.lang.Integer:intValue  io.elasticjob.cloud.scheduler.state.running.RunningService:isTaskRunning  io.elasticjob.cloud.context.TaskContext$MetaInfo:getShardingItems],0
remove - [java.util.Collection] - void - [io.elasticjob.cloud.context.TaskContext$MetaInfo:toString],0
getTaskId - [io.elasticjob.cloud.context.TaskContext$MetaInfo] - com.google.common.base.Optional - [io.elasticjob.cloud.context.TaskContext$MetaInfo:toString],0
registerTypeAdapter - [java.lang.reflect.Type  com.google.gson.TypeAdapter] - void - [com.google.gson.GsonBuilder:registerTypeAdapter  com.google.gson.GsonBuilder:create],0
<clinit> - [] - void - [com.google.gson.GsonBuilder:create],0
readFrom - [java.lang.Class  java.lang.reflect.Type  java.lang.annotation.Annotation[]  javax.ws.rs.core.MediaType  javax.ws.rs.core.MultivaluedMap  java.io.InputStream] - java.lang.Object - [java.lang.Object:equals  com.google.gson.Gson:fromJson  java.io.InputStreamReader:close  java.lang.Throwable:addSuppressed  java.io.InputStreamReader:close  java.io.InputStreamReader:close  java.lang.Throwable:addSuppressed  java.io.InputStreamReader:close],0
writeTo - [java.lang.Object  java.lang.Class  java.lang.reflect.Type  java.lang.annotation.Annotation[]  javax.ws.rs.core.MediaType  javax.ws.rs.core.MultivaluedMap  java.io.OutputStream] - void - [java.lang.Object:equals  com.google.gson.Gson:toJson  java.io.OutputStreamWriter:close  java.lang.Throwable:addSuppressed  java.io.OutputStreamWriter:close  java.io.OutputStreamWriter:close  java.lang.Throwable:addSuppressed  java.io.OutputStreamWriter:close],0
getIp - [] - java.lang.String - [java.net.NetworkInterface:getInetAddresses  java.net.InetAddress:getHostAddress  java.net.InetAddress:getHostAddress],0
isPublicIpAddress - [java.net.InetAddress] - boolean - [java.net.InetAddress:isSiteLocalAddress  java.net.InetAddress:isLoopbackAddress],0
isLocalIpAddress - [java.net.InetAddress] - boolean - [java.net.InetAddress:isSiteLocalAddress  java.net.InetAddress:isLoopbackAddress],0
isV6IpAddress - [java.net.InetAddress] - boolean - [java.net.InetAddress:getHostAddress  java.lang.String:contains],0
getHostName - [] - java.lang.String - [java.net.InetAddress:getHostName],0
execute - [] - void - [org.apache.mesos.MesosExecutorDriver:run],0
<init> - [java.util.Map] - void - [io.elasticjob.cloud.config.JobCoreConfiguration$Builder:build  io.elasticjob.cloud.config.JobCoreConfiguration:getJobProperties  io.elasticjob.cloud.executor.handler.JobProperties$JobPropertiesEnum:name  io.elasticjob.cloud.executor.handler.JobProperties:put  io.elasticjob.cloud.config.JobCoreConfiguration:getJobProperties  io.elasticjob.cloud.executor.handler.JobProperties$JobPropertiesEnum:name  io.elasticjob.cloud.executor.handler.JobProperties:put  io.elasticjob.cloud.api.JobType:name  java.lang.String:equals  java.lang.Boolean:booleanValue  io.elasticjob.cloud.api.JobType:name  java.lang.String:equals  io.elasticjob.cloud.api.JobType:name  java.lang.String:equals],0
isTransient - [] - boolean - [io.elasticjob.cloud.config.JobCoreConfiguration:getCron  java.lang.String:equals],0
from - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration  io.elasticjob.cloud.context.ExecutionType] - io.elasticjob.cloud.scheduler.context.JobContext - [io.elasticjob.cloud.scheduler.config.job.CloudJobConfiguration:getTypeConfig  io.elasticjob.cloud.config.JobCoreConfiguration:getShardingTotalCount],0
jobProperties - [java.lang.String  java.lang.String] - io.elasticjob.cloud.config.JobCoreConfiguration$Builder - [io.elasticjob.cloud.executor.handler.JobProperties:put],0
<init> - [io.elasticjob.cloud.event.JobEventConfiguration] - void - [java.lang.Runtime:availableProcessors  io.elasticjob.cloud.util.concurrent.ExecutorServiceObject:createExecutorService],0
register - [] - void - [com.google.common.eventbus.EventBus:register],0
post - [io.elasticjob.cloud.event.JobEvent] - void - [io.elasticjob.cloud.util.concurrent.ExecutorServiceObject:isShutdown  com.google.common.eventbus.EventBus:post],0
listen - [io.elasticjob.cloud.event.type.JobExecutionEvent] - void - [io.elasticjob.cloud.event.rdb.JobEventRdbStorage:addJobExecutionEvent  io.elasticjob.cloud.event.rdb.JobEventRdbStorage:addJobStatusTraceEvent],0
getJobExecutionEvents - [io.elasticjob.cloud.event.rdb.JobEventRdbSearch$Condition] - java.util.List - [java.lang.Integer:intValue  java.sql.Timestamp:getTime  java.sql.Timestamp:getTime  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed],0
getJobStatusTraceEvents - [io.elasticjob.cloud.event.rdb.JobEventRdbSearch$Condition] - java.util.List - [java.sql.Timestamp:getTime  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed  java.lang.Throwable:addSuppressed],0
